-0.13897705,0.26564026,9.51767,-25.27832,-1.5985525,0.8365737,1601286302942
-0.14855957,0.27760315,9.467392,-26.019995,-1.6793407,0.8989949,1601286302948
-0.16531372,0.30393982,9.40036,-24.736338,-1.8516009,1.0074936,1601286302954
-0.16291809,0.33506775,9.345291,-24.185017,-2.053102,0.9987462,1601286302962
-0.13897705,0.37098694,9.299805,-24.436796,-2.2841718,0.85616916,1601286302964
-0.10784912,0.42604065,9.271072,-23.855469,-2.6309278,0.66648394,1601286302971
-0.09588623,0.47154236,9.259094,-23.562542,-2.9152548,0.593328,1601286302975
-0.10307312,0.4882965,9.259094,-23.059837,-3.0186222,0.63779575,1601286302980
-0.11503601,0.51223755,9.259094,-22.297056,-3.1662824,0.71181244,1601286302983
-0.13180542,0.51223755,9.26149,-18.901283,-3.1653888,0.8153531,1601286302990
-0.13180542,0.5074463,9.290222,-18.996885,-3.126163,0.81283176,1601286302992
-0.13180542,0.4882965,9.338104,-19.300455,-2.9930155,0.8086644,1601286302999
-0.11264038,0.47631836,9.386002,-20.230465,-2.9049304,0.6875674,1601286303004
-0.08630371,0.45477295,9.43866,-25.504477,-2.7583735,0.52387744,1601286303009
-0.05757141,0.4308319,9.493729,-27.06014,-2.5982914,0.34744605,1601286303014
-0.02166748,0.41407776,9.532043,-28.723158,-2.4873934,0.13023996,1601286303020
0.0070648193,0.3877411,9.560776,-30.305443,-2.3223798,-0.042338014,1601286303023
0.0022735596,0.35421753,9.579926,-28.359655,-2.1175454,-0.013597744,1601286303029
-0.01927185,0.32788086,9.59668,-28.09521,-1.9568065,0.11506003,1601286303032
-0.04081726,0.29914856,9.611053,-27.865057,-1.7827665,0.24332845,1601286303044
-0.0647583,0.26564026,9.625412,-27.626953,-1.5808008,0.38547143,1601286303046
-0.09828186,0.22732544,9.642181,-27.51124,-1.3504931,0.58399034,1601286303049
-0.13180542,0.18183899,9.649353,-27.086456,-1.0794923,0.78258353,1601286303055
-0.15335083,0.14352417,9.658936,-27.006083,-0.8512003,0.9095844,1601286303060
-0.1509552,0.1171875,9.654144,-27.733854,-0.69536966,0.8958216,1601286303064
-0.14855957,0.11001587,9.651749,-32.459377,-0.6529828,0.8818261,1601286303072
-0.17250061,0.08607483,9.632599,-32.08157,-0.511887,1.0259434,1601286303075
-0.17729187,0.07649231,9.599075,-32.099243,-0.45648634,1.0581144,1601286303080
-0.17729187,0.06930542,9.544006,-32.235382,-0.41598397,1.0642185,1601286303088
-0.17489624,0.04296875,9.496124,-27.220741,-0.25921038,1.055134,1601286303090
-0.15574646,0.02861023,9.488937,-28.461666,-0.17272955,0.9403385,1601286303092
-0.1509552,0.02142334,9.505707,-28.880375,-0.12911297,0.9098081,1601286303099
-0.12940979,0.01663208,9.522461,-30.00707,-0.100064375,0.77859896,1601286303106
-0.11024475,0.03340149,9.536835,-32.616375,-0.20065661,0.6623034,1601286303109
-0.0934906,0.06452942,9.551193,-32.493656,-0.3870752,0.5608143,1601286303114
-0.08152771,0.10043335,9.5559845,-32.057987,-0.6021343,0.48881203,1601286303121
-0.06715393,0.11480713,9.563171,-32.27677,-0.6877934,0.4023324,1601286303123
-0.04800415,0.12677002,9.570343,-33.79787,-0.7588935,0.2873891,1601286303130
-0.02406311,0.1411438,9.59668,-34.349102,-0.84261805,0.1436655,1601286303139
0.014251709,0.17944336,9.63739,-34.80227,-1.0666941,-0.084728554,1601286303142
0.04058838,0.21775818,9.661331,-34.804943,-1.2911682,-0.24070483,1601286303147
0.03340149,0.24647522,9.639786,-29.882654,-1.4646415,-0.19852689,1601286303150
0.019042969,0.2536621,9.584717,-29.21693,-1.5159912,-0.113835424,1601286303156
-0.009689331,0.2536621,9.508102,-28.156183,-1.5282034,0.05838784,1601286303159
-0.05757141,0.2728119,9.433884,-25.998358,-1.656404,0.34965006,1601286303163
-0.09828186,0.29437256,9.371628,-26.510817,-1.7990294,0.6008486,1601286303173
-0.13658142,0.29914856,9.328537,-24.789986,-1.8365412,0.83882177,1601286303176
-0.15814209,0.29675293,9.311768,-23.90575,-1.8250551,0.9729627,1601286303179
-0.17489624,0.29197693,9.314163,-23.28102,-1.7951827,1.0757424,1601286303188
-0.18208313,0.3015442,9.316559,-23.92222,-1.8534617,1.1196481,1601286303192
-0.18925476,0.29675293,9.314163,-23.71364,-1.8244724,1.1640345,1601286303194
-0.19165039,0.29914856,9.299805,-23.553595,-1.8420181,1.1805844,1601286303198
-0.20123291,0.28718567,9.287827,-23.355377,-1.7706435,1.2411938,1601286303209
-0.22038269,0.2728119,9.283051,-16.86505,-1.6828599,1.3599652,1601286303214
-0.23713684,0.25605774,9.275864,-16.313171,-1.580717,1.4644438,1601286303217
-0.2419281,0.25126648,9.271072,-16.147337,-1.5519336,1.4947908,1601286303220
-0.24911499,0.23451233,9.273468,-16.03971,-1.4480948,1.5387777,1601286303228
-0.23713684,0.23930359,9.299805,-20.34135,-1.4735371,1.4606755,1601286303231
-0.22038269,0.24647522,9.369232,-21.072397,-1.5065088,1.3474605,1601286303236
-0.21080017,0.24169922,9.443451,-21.680779,-1.4657646,1.278765,1601286303238
-0.19165039,0.23451233,9.484161,-22.692047,-1.4161597,1.1576421,1601286303243
-0.17729187,0.2321167,9.508102,-23.263332,-1.3982134,1.0682361,1601286303252
-0.17729187,0.22013855,9.532043,-23.507557,-1.3227581,1.0655538,1601286303255
-0.21080017,0.2033844,9.536835,-22.391056,-1.2214175,1.2662475,1601286303259
-0.25390625,0.1746521,9.55838,-21.0257,-1.0464312,1.5216318,1601286303263
-0.28981018,0.15789795,9.59668,-22.793077,-0.9421955,1.7297499,1601286303270
-0.30897522,0.1411438,9.63739,-22.32479,-0.83863103,1.8362768,1601286303274
-0.31137085,0.12437439,9.685272,-22.60606,-0.7353491,1.8413622,1601286303278
-0.30897522,0.12197876,9.730759,-22.832174,-0.71782506,1.818669,1601286303285
-0.31375122,0.12916565,9.749908,-19.751408,-0.7586107,1.8431373,1601286303289
-0.30178833,0.13156128,9.7547,-20.298279,-0.77232975,1.7720364,1601286303294
-0.26586914,0.15071106,9.757095,-21.658316,-0.88460934,1.560855,1601286303307
-0.22038269,0.16746521,9.757095,-23.41756,-0.9830448,1.2939149,1601286303310
-0.17489624,0.20098877,9.749908,-25.205189,-1.1807625,1.0276755,1601286303315
-0.12461853,0.23930359,9.740341,-26.531487,-1.4072615,0.73300576,1601286303318
-0.07673645,0.2680359,9.725967,-27.844273,-1.5785537,0.4520459,1601286303320
-0.03842163,0.28479004,9.737946,-28.976788,-1.675147,0.22606267,1601286303329
-0.0025177002,0.30393982,9.759491,-33.21941,-1.7837858,0.014780851,1601286303333
0.014251709,0.33746338,9.7690735,-33.059322,-1.9784397,-0.083586454,1601286303336
-0.0025177002,0.35421753,9.761887,-32.143997,-2.0781095,0.0147772245,1601286303344
-0.02166748,0.3590088,9.7164,-31.365393,-2.1160393,0.12776884,1601286303346
-0.01687622,0.3805542,9.658936,-28.419008,-2.2562368,0.10010785,1601286303350
0.0046691895,0.40449524,9.623016,-28.674839,-2.406962,-0.027800517,1601286303358
0.0262146,0.42126465,9.608658,-29.062405,-2.510356,-0.1563155,1601286303361
0.04058838,0.4308319,9.59668,-29.341574,-2.5704794,-0.24232641,1601286303365
0.04298401,0.42843628,9.594284,-29.802454,-2.55684,-0.25669304,1601286303372
0.014251709,0.40689087,9.582321,-29.24356,-2.4314682,-0.085215494,1601286303375
-0.012084961,0.39970398,9.546402,-28.455025,-2.397549,0.072531715,1601286303378
-0.03842163,0.39253235,9.51767,-27.647564,-2.3616629,0.23129456,1601286303385
-0.05757141,0.36380005,9.508102,-28.051815,-2.1911483,0.34692082,1601286303390
-0.07434082,0.34225464,9.532043,-27.877169,-2.0562987,0.4468432,1601286303394
-0.08390808,0.33267212,9.563171,-27.73957,-1.9922569,0.50270516,1601286303403
-0.07673645,0.32548523,9.594284,-28.177618,-1.942947,0.45825005,1601286303407
-0.06715393,0.3230896,9.615845,-26.315243,-1.9243507,0.4001286,1601286303410
-0.0647583,0.31352234,9.613449,-26.577858,-1.8678764,0.3859511,1601286303415
-0.06715393,0.3111267,9.591888,-26.514399,-1.8577743,0.40112787,1601286303424
-0.04081726,0.31352234,9.563171,-27.42248,-1.8777151,0.24454676,1601286303433
-0.007293701,0.33267212,9.532043,-31.608274,-1.9988335,0.04384141,1601286303436
0.04298401,0.339859,9.505707,-33.205284,-2.0476117,-0.25908494,1601286303437
0.08607483,0.35421753,9.469788,-34.325653,-2.1420624,-0.5207708,1601286303441
0.11001587,0.36140442,9.450638,-34.945076,-2.1898482,-0.66695607,1601286303444
0.13156128,0.3590088,9.414719,-34.851463,-2.1835725,-0.80059916,1601286303453
0.15310669,0.3685913,9.40036,-35.322433,-2.2451391,-0.9331124,1601286303455
0.15310669,0.37576294,9.386002,-35.157837,-2.2922733,-0.93453944,1601286303459
0.13395691,0.36140442,9.374023,-34.85917,-2.2076526,-0.8187139,1601286303467
0.11001587,0.34942627,9.376419,-33.066204,-2.1340785,-0.6722349,1601286303469
0.0836792,0.32788086,9.395569,-32.642174,-1.998583,-0.51027656,1601286303474
0.08128357,0.29914856,9.407547,-33.213726,-1.8212546,-0.49503765,1601286303479
0.07649231,0.31352234,9.429092,-32.726746,-1.9043511,-0.46479455,1601286303486
0.07409668,0.33506775,9.47937,-31.768436,-2.0243318,-0.4478505,1601286303489
0.08607483,0.3302765,9.520065,-32.28529,-1.9868655,-0.5180206,1601286303495
0.10522461,0.3111267,9.534439,-33.328117,-1.8688923,-0.6323058,1601286303502
0.10282898,0.30633545,9.546402,-33.356373,-1.8378327,-0.6171371,1601286303506
0.11001587,0.29914856,9.541611,-33.833904,-1.7956296,-0.6605976,1601286303509
0.09086609,0.30633545,9.534439,-33.051167,-1.8401604,-0.5460296,1601286303518
0.06932068,0.3302765,9.508102,-31.827616,-1.9893918,-0.41771865,1601286303520
0.03100586,0.33267212,9.472183,-30.467445,-2.011445,-0.18754901,1601286303525
-0.009689331,0.31591797,9.414719,-25.332401,-1.9218807,0.05896699,1601286303530
-0.031234741,0.27520752,9.38121,-25.215015,-1.6803398,0.19076559,1601286303541
-0.05757141,0.26324463,9.405151,-24.390907,-1.6032263,0.35071817,1601286303545
-0.09588623,0.27041626,9.455429,-22.728865,-1.638074,0.58100885,1601286303548
-0.13180542,0.27520752,9.486557,-24.191229,-1.6615392,0.79601145,1601286303550
-0.17010498,0.24887085,9.491333,-22.967041,-1.5017589,1.026753,1601286303557
-0.19883728,0.21536255,9.493729,-22.261763,-1.2992309,1.1998311,1601286303559
-0.21798706,0.20578003,9.472183,-25.720829,-1.2442065,1.3183376,1601286303573
-0.23475647,0.18183899,9.445847,-25.431812,-1.1025063,1.423672,1601286303574
-0.23953247,0.16508484,9.424301,-25.549063,-1.0032196,1.4559431,1601286303576
-0.23713684,0.16268921,9.436279,-25.738104,-0.98741674,1.4395591,1601286303580
-0.23713684,0.16268921,9.47937,-25.806753,-0.982932,1.4330178,1601286303586
-0.21559143,0.16029358,9.524857,-26.73721,-0.9638913,1.2966464,1601286303589
-0.1796875,0.16268921,9.551193,-28.242628,-0.9756744,1.0777838,1601286303595
-0.16770935,0.15071106,9.551193,-29.014818,-0.90387243,1.005953,1601286303604
-0.17010498,0.14352417,9.53923,-29.226397,-0.86185175,1.0215987,1601286303607
-0.18208313,0.14831543,9.53923,-28.666021,-0.89059764,1.0935189,1601286303609
-0.18685913,0.16029358,9.527252,-28.220718,-0.96371055,1.1236049,1601286303622
-0.19644165,0.16508484,9.522461,-27.748423,-0.9929898,1.1818038,1601286303625
-0.17729187,0.16986084,9.503311,-25.008772,-1.0238096,1.0687747,1601286303628
-0.14616394,0.17704773,9.481766,-26.1985,-1.0696008,0.88315976,1601286303633
-0.10546875,0.18902588,9.486557,-27.674593,-1.1414344,0.63697135,1601286303636
-0.07194519,0.21057129,9.510498,-28.595953,-1.2683384,0.43342394,1601286303644
-0.07434082,0.22732544,9.541611,-30.596848,-1.3647517,0.4463952,1601286303647
-0.07194519,0.22732544,9.57753,-30.721958,-1.3596382,0.43039054,1601286303653
-0.07194519,0.22013855,9.611053,-30.917944,-1.3120781,0.42888936,1601286303655
-0.06954956,0.21775818,9.646957,-31.097237,-1.2930691,0.4130657,1601286303660
-0.08152771,0.22253418,9.673294,-29.477795,-1.3178105,0.48288444,1601286303667
-0.11024475,0.22732544,9.685272,-28.232168,-1.3444697,0.65215373,1601286303669
-0.13180542,0.24407959,9.699631,-27.017416,-1.4413422,0.77852756,1601286303674
-0.13180542,0.24169922,9.690063,-27.056461,-1.4287,0.77929604,1601286303683
-0.11743164,0.23930359,9.673294,-27.2397,-1.417023,0.69552386,1601286303686
-0.06954956,0.24407959,9.661331,-28.99461,-1.4471499,0.41245118,1601286303689
-0.02166748,0.260849,9.668503,-30.434992,-1.5454186,0.12840179,1601286303695
0.0070648193,0.2680359,9.670898,-31.320744,-1.5875868,-0.04185591,1601286303699
0.0022735596,0.27520752,9.65654,-30.556456,-1.6324648,-0.013489859,1601286303705
-0.012084961,0.2728119,9.639786,-30.069235,-1.6210719,0.07182908,1601286303710
-0.012084961,0.24887085,9.639786,-30.587872,-1.4788785,0.07182907,1601286303717
0.0070648193,0.24647522,9.644562,-31.354721,-1.4639248,-0.04197021,1601286303720
0.04298401,0.2536621,9.67569,-31.52771,-1.5017323,-0.25453338,1601286303726
0.07649231,0.26564026,9.682877,-32.448605,-1.5714105,-0.45261294,1601286303737
0.11480713,0.2728119,9.649353,-33.59068,-1.6193522,-0.68166786,1601286303741
0.17227173,0.29197693,9.608658,-35.04652,-1.7402236,-1.0271347,1601286303742
0.18902588,0.30393982,9.567947,-36.167633,-1.8191175,-1.1317972,1601286303746
0.17227173,0.31352234,9.536835,-35.43331,-1.8826072,-1.0348685,1601286303752
0.13635254,0.33506775,9.508102,-33.829983,-2.0180743,-0.8216035,1601286303755
0.11480713,0.34465027,9.481766,-32.928173,-2.0815606,-0.6937149,1601286303760
0.09565735,0.3590088,9.457825,-33.544533,-2.173731,-0.5794753,1601286303767
0.0836792,0.37576294,9.4219055,-32.751358,-2.2837608,-0.5088503,1601286303769
0.06213379,0.3805542,9.38121,-31.884214,-2.3229117,-0.3794768,1601286303776
0.06213379,0.37098694,9.32135,-32.05229,-2.2791014,-0.3819137,1601286303787
0.05255127,0.3685913,9.271072,-29.19967,-2.2766807,-0.32476652,1601286303789
0.06932068,0.36140442,9.24234,-29.92186,-2.2392404,-0.42972967,1601286303791
0.06452942,0.34942627,9.256714,-30.00251,-2.161746,-0.39940777,1601286303795
0.06692505,0.33506775,9.280655,-30.395653,-2.0676486,-0.41316655,1601286303801
0.07649231,0.31352234,9.323746,-31.63983,-1.9258499,-0.4700459,1601286303806
0.09803772,0.28479004,9.374023,-33.06248,-1.7400595,-0.599203,1601286303810
0.09565735,0.27520752,9.424301,-33.21374,-1.6725842,-0.5815364,1601286303819
0.07649231,0.23451233,9.493729,-33.501972,-1.4149762,-0.4616302,1601286303822
0.0549469,0.22013855,9.567947,-31.490307,-1.3180022,-0.32903513,1601286303827
0.04298401,0.21536255,9.630203,-31.191288,-1.281093,-0.25573564,1601286303833
0.0262146,0.21296692,9.692459,-30.671194,-1.2587208,-0.15496401,1601286303836
0.019042969,0.21057129,9.737946,-30.483835,-1.2387565,-0.11204421,1601286303840
0.02381897,0.2033844,9.776245,-34.533802,-1.1918024,-0.13959588,1601286303845
0.019042969,0.2033844,9.807373,-34.37049,-1.1880221,-0.111251034,1601286303851
0.0022735596,0.20817566,9.793015,-33.615993,-1.2177854,-0.013301866,1601286303855
-0.007293701,0.22732544,9.745117,-32.756504,-1.3363023,0.042882834,1601286303860
-0.01687622,0.24169922,9.678085,-32.33727,-1.4305977,0.09990976,1601286303869
-0.03363037,0.25605774,9.611053,-31.311712,-1.5261043,0.20048484,1601286303871
-0.05279541,0.26564026,9.560776,-30.308262,-1.5914943,0.31638893,1601286303874
-0.0647583,0.27999878,9.524857,-29.485674,-1.6837797,0.3895408,1601286303884
-0.0647583,0.30393982,9.496124,-26.32804,-1.8331817,0.39071938,1601286303892
-0.06236267,0.30873108,9.486557,-26.320799,-1.8639392,0.37664524,1601286303894
-0.07434082,0.30393982,9.505707,-25.946814,-1.8313216,0.44808123,1601286303898
-0.09828186,0.29675293,9.548798,-25.144547,-1.7799436,0.5897011,1601286303906
-0.11264038,0.28718567,9.589508,-27.076614,-1.7152576,0.6729774,1601286303909
-0.14376831,0.27520752,9.601471,-26.047852,-1.6416389,0.8578583,1601286303913
-0.17250061,0.25126648,9.603867,-25.313286,-1.4984492,1.029012,1601286303917
-0.19644165,0.22732544,9.606262,-24.75169,-1.3553281,1.1714971,1601286303926
-0.22277832,0.22253418,9.623016,-24.125385,-1.3243855,1.3261931,1601286303930
-0.24671936,0.22013855,9.625412,-23.115622,-1.309728,1.4682887,1601286303932
-0.27545166,0.23690796,9.623016,-21.516111,-1.4096965,1.6396012,1601286303936
-0.2922058,0.24647522,9.613449,-20.578083,-1.4679831,1.7409991,1601286303942
-0.32333374,0.26564026,9.591888,-19.95246,-1.5854586,1.9306569,1601286303951
-0.34487915,0.27520752,9.567947,-18.771383,-1.6465034,2.0643475,1601286303953
-0.34487915,0.27999878,9.551193,-18.662502,-1.6780851,2.0679655,1601286303955
-0.34248352,0.2823944,9.548798,-18.72976,-1.6928734,2.054128,1601286303960
-0.32572937,0.27520752,9.5559845,-16.337778,-1.6486765,1.9522527,1601286303966
-0.32333374,0.27999878,9.553589,-16.377491,-1.6777972,1.9383911,1601286303970
-0.30178833,0.29437256,9.536835,-17.105185,-1.767098,1.8124912,1601286303976
-0.26107788,0.29914856,9.51767,-18.762815,-1.7995864,1.5712786,1601286303982
-0.20123291,0.30633545,9.510498,-22.551596,-1.8444604,1.2121422,1601286303985
-0.17250061,0.33746338,9.496124,-23.208065,-2.0349257,1.0406846,1601286303990
-0.15574646,0.3590088,9.493729,-23.519728,-2.1653378,0.93986404,1601286304002
-0.13418579,0.35661316,9.484161,-24.441185,-2.1531441,0.81059,1601286304004
-0.10067749,0.36140442,9.472183,-24.17595,-2.1848967,0.60895973,1601286304007
-0.07434082,0.35421753,9.450638,-25.269993,-2.1464212,0.45069206,1601286304011
-0.08390808,0.35661316,9.448242,-24.866568,-2.1614528,0.5088198,1601286304017
-0.10784912,0.36380005,9.43866,-23.827843,-2.2071497,0.6546513,1601286304021
-0.13180542,0.37576294,9.424301,-23.613295,-2.283048,0.8012692,1601286304025
-0.14855957,0.36140442,9.407547,-23.19967,-2.199744,0.9047128,1601286304038
-0.16052246,0.34465027,9.424301,-23.036459,-2.0940917,0.97581464,1601286304040
-0.16291809,0.32548523,9.443451,-23.280415,-1.9737253,0.9883668,1601286304044
-0.16531372,0.28718567,9.467392,-24.734146,-1.7372236,1.0003617,1601286304049
-0.16291809,0.24647522,9.496124,-25.658201,-1.4865795,0.98288554,1601286304053
-0.15814209,0.21536255,9.534439,-26.541632,-1.2937908,0.95024407,1601286304062
-0.14376831,0.19859314,9.582321,-27.557903,-1.1871487,0.85957247,1601286304065
-0.11982727,0.17225647,9.646957,-28.241669,-1.0228882,0.71164864,1601286304067
-0.10307312,0.16268921,9.721176,-29.26651,-0.95873284,0.6074814,1601286304072
-0.11982727,0.14831543,9.781036,-28.937916,-0.86867684,0.7018942,1601286304077
-0.13180542,0.12437439,9.831314,-29.039387,-0.724736,0.768101,1601286304084
-0.13658142,0.10043335,9.867233,-34.58957,-0.5831075,0.7930327,1601286304087
-0.1222229,0.08607483,9.881592,-35.70655,-0.49903113,0.7086408,1601286304091
-0.10784912,0.07888794,9.876801,-36.577343,-0.45759562,0.62561285,1601286304099
-0.0934906,0.07888794,9.864838,-37.19989,-0.4581573,0.5429847,1601286304101
-0.07194519,0.07888794,9.824127,-35.063217,-0.46006408,0.4195876,1601286304106
-0.0647583,0.10043335,9.759491,-34.70297,-0.58958787,0.38017583,1601286304110
-0.05996704,0.1124115,9.673294,-34.510155,-0.66578054,0.35518557,1601286304121
-0.05039978,0.13395691,9.582321,-34.244175,-0.8009082,0.30135372,1601286304125
-0.02166748,0.15071106,9.491333,-34.776398,-0.9097098,0.13079861,1601286304136
-0.00491333,0.17225647,9.407547,-34.803432,-1.0489944,0.02992417,1601286304138
-0.012084961,0.21057129,9.338104,-33.52921,-1.2917817,0.074149616,1601286304139
-0.02406311,0.24169922,9.280655,-32.291847,-1.4918312,0.14855757,1601286304141
-0.03842163,0.27520752,9.232773,-31.362886,-1.7073337,0.23843157,1601286304148
-0.03842163,0.27520752,9.201645,-31.3367,-1.7131062,0.23923816,1601286304151
-0.05039978,0.27041626,9.189667,-30.979921,-1.6854808,0.31422967,1601286304156
-0.05279541,0.27520752,9.194458,-30.783163,-1.7144308,0.32899398,1601286304166
-0.05519104,0.2728119,9.232773,-30.34899,-1.692465,0.34249473,1601286304168
-0.07194519,0.26564026,9.309387,-29.942942,-1.6344236,0.4427868,1601286304171
-0.08390808,0.25126648,9.3979645,-29.882624,-1.5314494,0.5115417,1601286304176
-0.08630371,0.2321167,9.500916,-30.304392,-1.3994561,0.5204448,1601286304185
-0.08630371,0.19859314,9.567947,-27.496893,-1.1890172,0.51679885,1601286304189
-0.07673645,0.17944336,9.608658,-28.317415,-1.0698502,0.45756456,1601286304191
-0.07434082,0.15789795,9.642181,-28.908335,-0.93814963,0.44173935,1601286304200
-0.05757141,0.16029358,9.65654,-29.534683,-0.9509761,0.34158817,1601286304202
-0.04081726,0.18423462,9.649353,-30.115425,-1.0938028,0.24236268,1601286304205
-0.02645874,0.20098877,9.618225,-30.286762,-1.1971116,0.15761434,1601286304214
-0.01927185,0.21536255,9.582321,-30.217518,-1.2875025,0.115232445,1601286304217
-0.01687622,0.22732544,9.541611,-30.01025,-1.3647909,0.10133878,1601286304221
0.0046691895,0.24887085,9.510498,-31.346678,-1.4989746,-0.028129427,1601286304226
0.014251709,0.27760315,9.488937,-31.060371,-1.6757339,-0.086054124,1601286304233
0.0046691895,0.29914856,9.469788,-30.264637,-1.8093596,-0.02825035,1601286304236
-0.00491333,0.30393982,9.46022,-29.8229,-1.8401767,0.029757557,1601286304241
-0.01687622,0.3015442,9.445847,-30.358353,-1.8284562,0.10236617,1601286304249
-0.012084961,0.30633545,9.431488,-30.42385,-1.8603158,0.07341545,1601286304251
-1.2207031E-4,0.32069397,9.43866,-30.564543,-1.9459698,7.4100704E-4,1601286304257
0.009460449,0.339859,9.472183,-30.52769,-2.0548725,-0.05722478,1601286304264
0.019042969,0.34942627,9.505707,-29.912632,-2.1052196,-0.11478161,1601286304267
0.02142334,0.34942627,9.536835,-30.012325,-2.0983531,-0.1287078,1601286304271
0.011856079,0.3302765,9.570343,-30.081703,-1.976515,-0.07098,1601286304276
-0.01687622,0.3111267,9.587112,-29.4804,-1.8587416,0.10085782,1601286304283
-0.036026,0.30873108,9.59668,-27.19596,-1.8425919,0.21508776,1601286304288
-0.05039978,0.3111267,9.59668,-26.599277,-1.8568672,0.30090284,1601286304292
-0.05757141,0.3111267,9.589508,-26.316732,-1.858247,0.34397584,1601286304302
-0.06954956,0.32069397,9.565552,-25.651583,-1.9201242,0.4165809,1601286304305
-0.07913208,0.32548523,9.524857,-25.676983,-1.9570934,0.47599983,1601286304309
-0.08630371,0.3302765,9.484161,-25.249233,-1.99438,0.52136415,1601286304313
-0.08152771,0.3302765,9.445847,-25.40541,-2.0024717,0.4945113,1601286304321
-0.06715393,0.339859,9.417114,-25.776423,-2.066827,0.40857223,1601286304323
-0.05757141,0.35661316,9.383606,-26.064377,-2.1763718,0.35152346,1601286304326
-0.0647583,0.3685913,9.362045,-25.596935,-2.254563,0.39631492,1601286304333
-0.05996704,0.36380005,9.366837,-25.84662,-2.2241566,0.36680594,1601286304336
-0.05757141,0.33746338,9.390778,-26.396404,-2.058035,0.351255,1601286304341
-0.04800415,0.34225464,9.3979645,-24.832762,-2.0856462,0.29266033,1601286304349
-0.02885437,0.34465027,9.402756,-25.488207,-2.09918,0.17582382,1601286304353
-0.01687622,0.33267212,9.414719,-26.13265,-2.0237195,0.10270464,1601286304358
-0.02406311,0.32788086,9.443451,-25.97803,-1.9885299,0.1459966,1601286304363
-0.03842163,0.3183136,9.467392,-28.44723,-1.9256632,0.23252288,1601286304367
-0.05039978,0.30873108,9.474579,-28.180878,-1.8663077,0.30478054,1601286304373
-0.05279541,0.27999878,9.488937,-28.72295,-1.6901625,0.31878418,1601286304377
-0.05757141,0.26564026,9.51767,-28.874166,-1.5986936,0.3465721,1601286304386
-0.05039978,0.25605774,9.563171,-30.483633,-1.5337297,0.30195716,1601286304388
-0.04321289,0.24647522,9.613449,-31.009981,-1.468646,0.25754538,1601286304391
-0.03363037,0.24407959,9.65654,-31.455727,-1.4478961,0.19954047,1601286304396
-0.02166748,0.23690796,9.685272,-32.084606,-1.4012086,0.12817948,1601286304402
-0.02166748,0.22732544,9.704422,-33.741196,-1.341901,0.12792653,1601286304407
-0.03363037,0.22013855,9.730759,-33.491344,-1.2959712,0.19801854,1601286304414
-0.04800415,0.22013855,9.742737,-32.96023,-1.2943705,0.28230396,1601286304417
-0.07194519,0.21536255,9.757095,-32.174015,-1.264416,0.4224701,1601286304422
-0.07913208,0.20817566,9.7690735,-26.617224,-1.2207288,0.46410084,1601286304430
-0.07434082,0.20098877,9.785828,-26.980381,-1.176585,0.4352553,1601286304433
-0.06954956,0.20817566,9.797791,-27.036512,-1.2171615,0.40670693,1601286304437
-0.05039978,0.21536255,9.802582,-27.67152,-1.2585682,0.29458255,1601286304442
-0.03842163,0.2033844,9.793015,-28.71834,-1.1897565,0.22479145,1601286304449
-0.031234741,0.19380188,9.79541,-29.174603,-1.1334416,0.18269911,1601286304452
-0.03363037,0.2033844,9.816956,-28.905884,-1.186858,0.19627988,1601286304456
-0.05279541,0.20098877,9.840897,-28.267008,-1.1700196,0.3073831,1601286304469
-0.0647583,0.20817566,9.838501,-30.493673,-1.2121307,0.37712288,1601286304472
-0.06954956,0.2033844,9.824127,-30.41057,-1.1859692,0.40561664,1601286304474
-0.06236267,0.2033844,9.783432,-30.647343,-1.1909064,0.36521637,1601286304480
-0.03842163,0.21775818,9.728363,-31.172321,-1.2822757,0.22628534,1601286304484
-0.01927185,0.23930359,9.678085,-30.67126,-1.4164233,0.11409222,1601286304488
-0.009689331,0.2680359,9.608658,-30.365753,-1.5978647,0.05777681,1601286304493
0.009460449,0.30393982,9.51767,-30.248224,-1.8290762,-0.0569513,1601286304499
0.019042969,0.34225464,9.4219055,-29.754107,-2.080374,-0.1158025,1601286304501
0.03340149,0.37815857,9.338104,-30.183538,-2.3189845,-0.20494054,1601286304508
0.04298401,0.40449524,9.287827,-29.967075,-2.4936926,-0.26516265,1601286304516
0.0549469,0.41407776,9.266281,-30.164694,-2.5586014,-0.3397467,1601286304519
0.0549469,0.41886902,9.2638855,-30.073524,-2.588835,-0.33983457,1601286304522
0.06452942,0.4020996,9.285431,-30.519897,-2.479548,-0.3981726,1601286304529
0.06213379,0.37815857,9.335709,-30.923267,-2.3195424,-0.38132632,1601286304532
0.03340149,0.36140442,9.409943,-30.354662,-2.1994445,-0.203376,1601286304538
-0.02166748,0.34703064,9.496124,-28.851023,-2.092906,0.13073261,1601286304542
-0.0934906,0.3183136,9.567947,-23.76452,-1.905365,0.55983233,1601286304548
-0.13418579,0.27760315,9.615845,-22.928596,-1.6534715,0.7994909,1601286304555
-0.16531372,0.25605774,9.646957,-22.087841,-1.520213,0.98174495,1601286304559
-0.18685913,0.23930359,9.65654,-21.5004,-1.4193195,1.1085651,1601286304566
-0.17729187,0.22972107,9.654144,-22.159914,-1.3628702,1.0520802,1601286304570
-0.15574646,0.22013855,9.644562,-23.248644,-1.3073872,0.9251679,1601286304573
